dataset_id,normalized_mae,normalized_rmse,stockout_rate,stockout_days,mape,mape_count,total_samples,horizon,objective,mae,rmse,expired_units_total,expired_rate,non_expired_negative_days,avg_non_expired_inventory,total_days,category
D024,0.23417323048408903,0.24345859198688127,0.8547008547008548,3,23.115426006629004,351,351,14,l2,415.40596471355286,431.8775082149506,172169.0,79.55391880527498,0,0.0,351,D
D016,0.2329259479388278,0.23814413333249745,1.1396011396011396,4,23.12748874666803,351,351,14,l2,447.0539091902961,457.06915308975374,129634.0,73.0081493120674,0,0.0,351,D
D010,0.32331581272576837,0.35485540294439444,1.1396011396011396,4,35.984572247105554,351,351,14,l2,483.4243823450493,530.5826292378097,166163.0,81.44047444003333,0,0.0,351,D
D013,0.25790508832919584,0.26691543162745074,1.1396011396011396,4,25.50468762272264,351,351,14,l2,490.8617169172819,508.0107875697777,126884.0,72.79674582183489,0,0.0,351,D
D089,0.26326492771339766,0.27223640736766674,1.1396011396011396,4,26.001415824991426,351,351,14,l2,503.98132687452215,521.1558827846378,127858.0,72.83364094150888,0,0.0,351,D
D094,0.38205763049329095,0.39322735158356775,1.4245014245014245,5,37.580746217640026,351,351,14,l2,514.613124058741,529.6581973837013,66967.0,66.67961087711961,0,0.0,351,D
D080,0.382291588012196,0.38609098844792245,1.7094017094017095,6,38.557777470003394,351,351,14,l2,534.0471895053337,539.3548111955089,120432.0,77.41686647853281,0,0.0,351,D
D044,1.2945633688182365,1.3223297405004355,1.1396011396011396,4,184.27212864509025,351,351,14,l2,547.9174914765482,559.6694698547128,79463.0,87.91321856883657,0,0.0,351,D
D067,0.39567089562645386,0.40109514318715395,1.1396011396011396,4,39.33602651277192,351,351,14,l2,553.8389270687427,561.4314982747117,84065.0,70.55333148693674,0,0.0,351,D
D035,1.5172474385589267,1.5416316287835377,1.1396011396011396,4,275.4722767364078,351,351,14,l2,561.1308390148473,570.1489601015629,74272.0,88.60469555258638,0,0.0,351,D
D065,1.493139646703088,1.5014423282787313,1.1396011396011396,4,223.60029684468054,351,351,14,l2,593.1465341834711,596.4447566986228,75833.0,88.05094979332125,0,0.0,351,D
D090,17.165071243933983,17.43328590038931,1.7094017094017095,6,2839.2892407794493,103,351,14,l2,597.7454866512965,607.0856226793691,37876.0,97.44526486403046,0,0.0,351,D
D076,0.2077394258993383,0.22283752407084578,1.1396011396011396,4,20.298100039249157,351,351,14,l2,598.0859501157087,641.5536758531516,200286.0,73.52913102536803,0,0.0,351,D
D050,3.652958423034088,3.685415783893445,1.7094017094017095,6,1240.07922279724,244,351,14,l2,632.1907675418965,637.8079253350636,54023.0,92.12025100607053,0,0.0,351,D
D030,3.114584841814537,3.1438652573604204,1.1396011396011396,4,1235.1357366000595,261,351,14,l2,632.2163555829121,638.1598628387899,64991.0,92.41915758937459,0,0.0,351,D
D045,0.246015304571496,0.25488733609329517,1.1396011396011396,4,24.256839603671203,351,351,14,l2,638.7342312776093,661.7688560698251,179046.0,73.30560172940396,0,0.0,351,D
D033,0.4867524755372872,0.4999176386300376,1.4245014245014245,5,50.35657483080195,351,351,14,l2,640.4955330884021,657.8189748315166,139570.0,80.71922640942005,0,0.0,351,D
D066,0.2663946655363885,0.2818584197242685,1.4245014245014245,5,25.989310185650755,351,351,14,l2,723.1651291178387,765.143626590406,161238.0,70.25406632477441,0,0.0,351,D
D026,0.20295064502373594,0.21125961471669435,1.1396011396011396,4,20.054824032808988,351,351,14,l2,774.4284382344189,806.1341882797185,253562.0,72.69990452406824,0,0.0,351,D
D025,0.20630055547536683,0.2137743040008489,1.4245014245014245,5,20.4737496410859,351,351,14,l2,783.8198586253715,812.2156741341882,221636.0,69.98980007515733,0,0.0,351,D
D070,0.709648692844799,0.7162248583894925,1.1396011396011396,4,71.25141814643766,351,351,14,l2,817.8933691018295,825.4726153505039,131345.0,81.92677145708582,0,0.0,351,D
D078,0.2121881883284996,0.21843434992462193,1.4245014245014245,5,21.02540822663307,351,351,14,l2,832.3374881690636,856.8389201034644,227797.0,69.99575963913914,0,0.0,351,D
D052,0.21441242883681286,0.2206888396604085,1.1396011396011396,4,21.24514481119088,351,351,14,l2,835.9934491731127,860.4651570927998,257610.0,72.58684865271528,0,0.0,351,D
D019,0.24071924264030248,0.24946458395780288,1.9943019943019942,7,23.79817959399547,351,351,14,l2,1029.6721026301414,1067.0801381649842,208284.0,66.1023888185393,0,0.0,351,D
D096,0.25643885334593286,0.26410131630692435,1.7094017094017095,6,25.382367743592628,351,351,14,l2,1105.456755122652,1138.48810482097,221976.0,67.32155584198954,0,0.0,351,D
D059,0.3951611162945374,0.4008867688514279,1.7094017094017095,6,39.227308212192476,351,351,14,l2,1268.842079749129,1287.2268564860963,138184.0,63.201899020760244,0,0.0,351,D
D039,0.29003949880920443,0.2945622988689368,1.4245014245014245,5,28.826894138391033,351,351,14,l2,1294.3099398313382,1314.4930703953316,249676.0,69.13360099681573,0,0.0,351,D
